recall,precision
0.97927461,0.35931559
0.97916667,0.35741445
0.97905759,0.35551331
0.97894737,0.35361217
0.98412698,0.35361217
0.98404255,0.35171103
0.98395722,0.34980989
0.98387097,0.34790875
0.98378378,0.34600760
0.98369565,0.34410646
0.98360656,0.34220532
0.98351648,0.34030418
0.98342541,0.33840304
0.98333333,0.33650190
0.98324022,0.33460076
0.98314607,0.33269962
0.98305085,0.33079848
0.98863636,0.33079848
0.98857143,0.32889734
0.98850575,0.32699620
0.98843931,0.32509506
0.98837209,0.32319392
0.98830409,0.32129278
0.98823529,0.31939163
0.98816568,0.31749049
0.98809524,0.31558935
0.98802395,0.31368821
0.98795181,0.31178707
0.98787879,0.30988593
0.98780488,0.30798479
0.99386503,0.30798479
0.99382716,0.30608365
0.99378882,0.30418251
0.99375000,0.30228137
0.99371069,0.30038023
0.99367089,0.29847909
0.99363057,0.29657795
0.99358974,0.29467681
0.99354839,0.29277567
0.99350649,0.29087452
0.99346405,0.28897338
0.99342105,0.28707224
0.99337748,0.28517110
0.99333333,0.28326996
0.99328859,0.28136882
0.99324324,0.27946768
0.99319728,0.27756654
0.99315068,0.27566540
0.99310345,0.27376426
0.99305556,0.27186312
0.99300699,0.26996198
0.99295775,0.26806084
0.99290780,0.26615970
0.99285714,0.26425856
0.99280576,0.26235741
0.99275362,0.26045627
0.99270073,0.25855513
0.99264706,0.25665399
0.99259259,0.25475285
0.99253731,0.25285171
0.99248120,0.25095057
0.99242424,0.24904943
0.99236641,0.24714829
0.99230769,0.24524715
0.99224806,0.24334601
0.99218750,0.24144487
0.99212598,0.23954373
0.99206349,0.23764259
0.99200000,0.23574144
0.99193548,0.23384030
0.99186992,0.23193916
0.99180328,0.23003802
0.99173554,0.22813688
0.99166667,0.22623574
0.99159664,0.22433460
0.99152542,0.22243346
0.99145299,0.22053232
0.99137931,0.21863118
0.99130435,0.21673004
0.99122807,0.21482890
0.99115044,0.21292776
0.99107143,0.21102662
1.00000000,0.21102662
1.00000000,0.20912548
1.00000000,0.20722433
1.00000000,0.20532319
1.00000000,0.20342205
1.00000000,0.20152091
1.00000000,0.19961977
1.00000000,0.19771863
1.00000000,0.19581749
1.00000000,0.19391635
1.00000000,0.19201521
1.00000000,0.19011407
1.00000000,0.18821293
1.00000000,0.18631179
1.00000000,0.18441065
1.00000000,0.18250951
1.00000000,0.18060837
1.00000000,0.17870722
1.00000000,0.17680608
1.00000000,0.17490494
1.00000000,0.17300380
1.00000000,0.17110266
1.00000000,0.16920152
1.00000000,0.16730038
1.00000000,0.16539924
1.00000000,0.16349810
1.00000000,0.16159696
1.00000000,0.15969582
1.00000000,0.15779468
1.00000000,0.15589354
1.00000000,0.15399240
1.00000000,0.15209125
1.00000000,0.15019011
1.00000000,0.14828897
1.00000000,0.14638783
1.00000000,0.14448669
1.00000000,0.14258555
1.00000000,0.14068441
1.00000000,0.13878327
1.00000000,0.13688213
1.00000000,0.13498099
1.00000000,0.13307985
1.00000000,0.13117871
1.00000000,0.12927757
1.00000000,0.12737643
1.00000000,0.12547529
1.00000000,0.12357414
1.00000000,0.12167300
1.00000000,0.11977186
1.00000000,0.11787072
1.00000000,0.11596958
1.00000000,0.11406844
1.00000000,0.11216730
1.00000000,0.11026616
1.00000000,0.10836502
1.00000000,0.10646388
1.00000000,0.10456274
1.00000000,0.10266160
1.00000000,0.10076046
1.00000000,0.09885932
1.00000000,0.09695817
1.00000000,0.09505703
1.00000000,0.09315589
1.00000000,0.09125475
1.00000000,0.08935361
1.00000000,0.08745247
1.00000000,0.08555133
1.00000000,0.08365019
1.00000000,0.08174905
1.00000000,0.07984791
1.00000000,0.07794677
1.00000000,0.07604563
1.00000000,0.07414449
1.00000000,0.07224335
1.00000000,0.07034221
1.00000000,0.06844106
1.00000000,0.06653992
1.00000000,0.06463878
1.00000000,0.06273764
1.00000000,0.06083650
1.00000000,0.05893536
1.00000000,0.05703422
1.00000000,0.05513308
1.00000000,0.05323194
1.00000000,0.05133080
1.00000000,0.04942966
1.00000000,0.04752852
1.00000000,0.04562738
1.00000000,0.04372624
1.00000000,0.03992395
1.00000000,0.03802281
1.00000000,0.03612167
1.00000000,0.03422053
1.00000000,0.03231939
1.00000000,0.03041825
1.00000000,0.02851711
1.00000000,0.02661597
1.00000000,0.02471483
1.00000000,0.02281369
1.00000000,0.02091255
1.00000000,0.01901141
1.00000000,0.01711027
1.00000000,0.01520913
1.00000000,0.01330798
1.00000000,0.01140684
1.00000000,0.00950570
1.00000000,0.00760456
1.00000000,0.00570342
1.00000000,0.00380228
1.00000000,0.00190114
1.00000000,0.00000000
